                 0                   1                   2                    3                   4                    5                   6                    7                   8                    9                   10                   11 12 13
0.32991692423820496  0.7139095664024353  0.3363415002822876   0.7249978184700012 0.32949405908584595   0.7190927267074585  0.3358301520347595   0.7310254573822021 0.32899293303489685    0.725496768951416  0.3346114754676819   0.7384077310562134  0  0
 0.3547317385673523  0.6372404098510742  0.3667169213294983   0.6616172194480896  0.3407861590385437   0.6879191994667053 0.34983694553375244    0.708916962146759  0.3396231532096863   0.6973698139190674 0.34509629011154175   0.7086741924285889  1  0
 0.4064730107784271 0.49535852670669556  0.4156647324562073    0.515701949596405  0.3949001729488373   0.5249422192573547 0.40510648488998413   0.5493760704994202 0.38237297534942627   0.5590555667877197  0.3927159607410431   0.5841524004936218  0  0
 0.5330848693847656 0.28962773084640503  0.5384712219238281    0.300812691450119  0.5308238863945007   0.3007482886314392   0.536105751991272  0.31003472208976746  0.5278358459472656  0.29985564947128296   0.532833456993103  0.30924925208091736  0  1
0.34776416420936584  0.5931942462921143  0.3547099530696869   0.6042014360427856  0.3546087145805359   0.5965263843536377 0.36150556802749634   0.6074056625366211    0.36235511302948   0.5625763535499573  0.3707580864429474   0.5858097076416016  0  1
0.29969319701194763  0.6025431156158447 0.30700573325157166    0.614499032497406 0.30687275528907776    0.598935604095459 0.31433624029159546   0.6099783778190613  0.3143312633037567   0.5950165390968323 0.32089561223983765      0.6060751080513  0  0
0.22033187747001648  0.7039231061935425  0.2307072877883911   0.7366759181022644 0.22374959290027618   0.7172269821166992  0.2325057089328766   0.7319118976593018  0.2323722392320633   0.6998289227485657 0.23998793959617615   0.7135674357414246  1  0
0.29181692004203796  0.3050716519355774 0.29816895723342896   0.3191308081150055 0.28739896416664124   0.3270389437675476  0.2940998077392578  0.33984947204589844  0.2822660505771637   0.3490101993083954  0.2893330454826355  0.36078354716300964  0  0
 0.3687508702278137   0.257398784160614  0.3730507493019104  0.26863396167755127 0.36697110533714294   0.2728891372680664  0.3722221255302429   0.2836318612098694   0.366303414106369    0.267726868391037  0.3715195059776306   0.2788081765174866  0  1
0.38226819038391113 0.10686339437961578 0.38595762848854065   0.1167445182800293  0.3811160922050476  0.11100291460752487 0.38506704568862915   0.1203533485531807 0.38068655133247375   0.1145571917295456 0.38524726033210754  0.12330575287342072  0  0
 0.3792264461517334  0.6456431746482849 0.38649988174438477   0.6607500314712524  0.3793288767337799   0.6424499154090881 0.38655751943588257   0.6640997529029846 0.38083991408348083   0.6096388101577759 0.38677912950515747   0.6306418776512146  0  1
0.37926656007766724  0.6377914547920227 0.38572555780410767   0.6511185765266418  0.3792264461517334   0.6456431746482849 0.38649988174438477   0.6607500314712524  0.3793288767337799   0.6424499154090881 0.38655751943588257   0.6640997529029846  0  0
 0.3786706328392029  0.6309443116188049  0.3854064345359802   0.6431772708892822 0.37926656007766724   0.6377914547920227 0.38572555780410767   0.6511185765266418  0.3792264461517334   0.6456431746482849 0.38649988174438477   0.6607500314712524  0  0
 0.5382475256919861 0.33375221490859985  0.5446195006370544   0.3471631705760956  0.5328620076179504   0.3426334857940674  0.5378405451774597  0.35041096806526184  0.5263199210166931  0.34604474902153015  0.5324057340621948   0.3545290529727936  0  1
 0.5420644879341125  0.3121527433395386  0.5472673177719116  0.32657134532928467  0.5382475256919861  0.33375221490859985  0.5446195006370544   0.3471631705760956  0.5328620076179504   0.3426334857940674  0.5378405451774597  0.35041096806526184  0  0
0.31589818000793457  0.6887510418891907  0.3231852948665619   0.7033511400222778  0.5420644879341125   0.3121527433395386  0.5472673177719116  0.32657134532928467  0.5382475256919861  0.33375221490859985  0.5446195006370544   0.3471631705760956  0  0
 0.5507572889328003  0.2783464789390564  0.5557968020439148  0.28994715213775635 0.31589818000793457   0.6887510418891907  0.3231852948665619   0.7033511400222778  0.5420644879341125   0.3121527433395386  0.5472673177719116  0.32657134532928467  0  0
 0.5547080039978027 0.26266545057296753  0.5600334405899048   0.2745240330696106  0.5507572889328003   0.2783464789390564  0.5557968020439148  0.28994715213775635 0.31589818000793457   0.6887510418891907  0.3231852948665619   0.7033511400222778  0  0
  0.376477986574173  0.5661059617996216  0.3835533857345581   0.5778962969779968  0.3822581470012665     0.56708824634552   0.389785498380661    0.579965353012085 0.38916248083114624   0.5522028207778931 0.39759060740470886   0.5743182897567749  0  1
0.39917951822280884  0.3595428764820099 0.40631985664367676   0.3752632439136505  0.3906545639038086   0.3816520571708679  0.3961191773414612   0.3935295045375824 0.38189300894737244   0.3951879143714905  0.3899608552455902  0.41526129841804504  0  0
 0.3791416883468628  0.6506273150444031 0.38593193888664246    0.663280725479126  0.3844268321990967   0.6543434858322144  0.3906875550746918   0.6640319228172302 0.38838595151901245   0.6411097049713135  0.3964473605155945   0.6659266352653503  0  1
0.37471532821655273  0.6498060822486877  0.3809310495853424   0.6613635420799255  0.3791416883468628   0.6506273150444031 0.38593193888664246    0.663280725479126  0.3844268321990967   0.6543434858322144  0.3906875550746918   0.6640319228172302  0  0
0.32774072885513306  0.6774557828903198  0.3426792621612549   0.7076271176338196 0.32950207591056824   0.6918806433677673  0.3373481035232544   0.7058644890785217  0.3355730175971985   0.6847485303878784  0.3413321077823639   0.6970463991165161  1  0
0.39879387617111206  0.5229074954986572  0.4099978506565094   0.5464968085289001 0.38355714082717896   0.5552858710289001 0.39615151286125183    0.581977903842926 0.36682385206222534   0.5913828611373901 0.37978506088256836   0.6157827377319336  0  0
 0.5501548051834106 0.30175989866256714  0.5550882816314697  0.31244638562202454  0.5457554459571838   0.3112644553184509  0.5507341623306274  0.31940001249313354  0.5415931344032288  0.31069308519363403  0.5472004413604736   0.3203848600387573  0  1
 0.5528932213783264  0.2848288416862488  0.5585774183273315   0.2972855269908905  0.5501548051834106  0.30175989866256714  0.5550882816314697  0.31244638562202454  0.5457554459571838   0.3112644553184509  0.5507341623306274  0.31940001249313354  0  0
0.41300708055496216  0.5591786503791809  0.4195569157600403    0.570740282535553 0.41853228211402893   0.5582897067070007  0.4259060025215149   0.5710315108299255 0.42565202713012695   0.5376655459403992  0.4332358241081238   0.5590077042579651  0  1
0.38207024335861206  0.2664778530597687  0.3867538273334503  0.27729883790016174  0.3825085461139679   0.2754826545715332 0.38714879751205444  0.28461185097694397  0.3821227252483368   0.2766294777393341  0.3870382606983185  0.28580906987190247  0  1
 0.3704054057598114 0.20706868171691895 0.37522655725479126  0.21648521721363068  0.3716820180416107  0.20553725957870483  0.3767136037349701  0.21445518732070923  0.3732717037200928   0.2035992294549942  0.3778612017631531  0.21220752596855164  0  0
 0.3515178859233856  0.2735100984573364 0.35646894574165344   0.2861382067203522  0.3528302311897278  0.26616114377975464 0.35815292596817017   0.2764810621738434 0.35473474860191345   0.2587549388408661  0.3596983850002289  0.26907840371131897  0  0
0.34437617659568787 0.30763086676597595 0.34958988428115845   0.3176005184650421  0.3468284010887146  0.29612427949905396  0.3524256944656372   0.3063926100730896  0.3486995995044708  0.28332045674324036  0.3543688952922821  0.29602310061454773  0  0
  0.600427508354187  0.2871711850166321  0.6058801412582397   0.3002573549747467  0.5971387624740601   0.3017945885658264  0.6020937561988831   0.3115837872028351  0.5916038751602173   0.2977447211742401  0.5968592166900635   0.3075050413608551  0  1
 0.6506864428520203 0.16221754252910614  0.6555379629135132  0.17226795852184296  0.6500765085220337  0.15250375866889954  0.6550929546356201  0.16098526120185852  0.6485437154769897   0.1527588665485382  0.6529508829116821  0.16053712368011475  1  0
 0.6506820917129517  0.1752210557460785  0.6558021306991577  0.18459013104438782  0.6506864428520203  0.16221754252910614  0.6555379629135132  0.17226795852184296  0.6500765085220337  0.15250375866889954  0.6550929546356201  0.16098526120185852  0  0
 0.5367125272750854  0.4566154479980469  0.5463622808456421   0.4808793067932129   0.548115611076355  0.47831857204437256  0.5551719665527344   0.4929465055465698  0.5500019788742065    0.465974897146225  0.5557960271835327   0.4781762361526489  1  0
 0.5255556106567383 0.42997869849205017  0.5342460870742798  0.44990769028663635  0.5367125272750854   0.4566154479980469  0.5463622808456421   0.4808793067932129   0.548115611076355  0.47831857204437256  0.5551719665527344   0.4929465055465698  0  0
 0.4153677821159363  0.2875775098800659  0.4204156994819641  0.29923775792121887  0.4196792542934418   0.3109503984451294  0.4244746267795563  0.32139793038368225 0.42421823740005493  0.31394264101982117  0.4291299283504486   0.3225691020488739  0  1
0.41192927956581116 0.26857900619506836  0.4166722893714905  0.27925625443458557  0.4153677821159363   0.2875775098800659  0.4204156994819641  0.29923775792121887  0.4196792542934418   0.3109503984451294  0.4244746267795563  0.32139793038368225  0  0
0.39646145701408386 0.17555183172225952  0.4006299376487732   0.1839781254529953   0.388569712638855  0.16865894198417664 0.39315593242645264   0.1765199601650238  0.3891785144805908  0.17446519434452057 0.39377373456954956   0.1817837357521057  1  0
 0.5427794456481934  0.5769631266593933  0.5500138401985168   0.5885001420974731   0.536312997341156   0.5723222494125366  0.5434510707855225   0.5834039449691772  0.5267335176467896   0.5339618921279907  0.5351533889770508   0.5595079064369202  0  1
 0.5586174726486206 0.49044209718704224   0.567131757736206   0.5125346183776855  0.5675703883171082   0.5232846140861511  0.5782135128974915   0.5484632253646851  0.5804227590560913   0.5643092393875122  0.5894161462783813   0.5867075324058533  0  0
 0.4535529613494873 0.27834051847457886  0.4582309126853943   0.2885597348213196  0.4559658467769623  0.29144927859306335  0.4609765410423279  0.30060750246047974 0.45895153284072876   0.2914140820503235  0.4639560282230377   0.2998698651790619  0  1
 0.4486950933933258  0.2529098093509674 0.45340242981910706  0.26178622245788574   0.450941801071167  0.26474708318710327  0.4559287428855896   0.2743654251098633  0.4535529613494873  0.27834051847457886  0.4582309126853943   0.2885597348213196  0  0
 0.6210018396377563  0.5366376042366028  0.6285582780838013   0.5464295148849487  0.6137259006500244   0.5373378396034241   0.620815634727478   0.5470625758171082  0.6025420427322388   0.5154730081558228  0.6121554970741272   0.5347800254821777  0  1
 0.7436074614524841  0.6641238927841187  0.7615073919296265   0.7027389407157898   0.772952675819397   0.7268877625465393   0.782573401927948   0.7421270608901978  0.7638599872589111   0.7051675319671631  0.7740648984909058    0.726565957069397  1  0
 0.7117219567298889  0.6129129528999329  0.7262915968894958   0.6368204951286316  0.7436074614524841   0.6641238927841187  0.7615073919296265   0.7027389407157898   0.772952675819397   0.7268877625465393   0.782573401927948   0.7421270608901978  0  0
0.35200855135917664  0.1969432681798935 0.35676008462905884  0.20559638738632202  0.3557891547679901  0.20577692985534668  0.3608831763267517   0.2159837931394577  0.3592529892921448  0.21701397001743317   0.363899290561676  0.22496257722377777  0  0
 0.2877311110496521  0.6917098760604858  0.2941668927669525   0.7043591141700745  0.2895079255104065   0.6844645142555237  0.2955890893936157   0.6972742676734924  0.2920471131801605    0.660800576210022  0.2986416816711426   0.6864989995956421  0  1
0.28542259335517883  0.7006999254226685 0.29257476329803467   0.7157356142997742  0.2877311110496521   0.6917098760604858  0.2941668927669525   0.7043591141700745  0.2895079255104065   0.6844645142555237  0.2955890893936157   0.6972742676734924  0  0
 0.5770392417907715 0.38500455021858215   0.583635687828064  0.39905866980552673  0.5785693526268005  0.40011605620384216  0.5854225754737854   0.4150562584400177  0.5801266431808472   0.4159167408943176  0.5871809720993042   0.4293244779109955  0  0
 0.5338259935379028 0.30234259366989136  0.5466903448104858  0.32725727558135986  0.5504340529441833  0.33402252197265625  0.5578984618186951   0.3472849428653717  0.5525326728820801   0.3264245390892029  0.5592045783996582   0.3393099009990692  1  0
 0.4716390073299408 0.21053382754325867  0.4759063124656677  0.21929456293582916 0.47387266159057617   0.2290729284286499  0.4780462384223938   0.2386169284582138  0.4757767617702484  0.23587019741535187  0.4808198809623718  0.24516558647155762  0  1
 0.4696611762046814 0.23301665484905243 0.47405046224594116  0.24220922589302063 0.44037166237831116  0.12288914620876312  0.4449133276939392   0.1308640092611313 0.46771496534347534  0.20457850396633148  0.4722328186035156  0.21404260396957397  0  0
0.47016000747680664  0.2509174942970276  0.4748215675354004   0.2610395550727844  0.4696611762046814  0.23301665484905243 0.47405046224594116  0.24220922589302063 0.44037166237831116  0.12288914620876312  0.4449133276939392   0.1308640092611313  0  0
 0.6860736608505249  0.5709331035614014  0.6935395002365112   0.5810006856918335  0.6782882213592529   0.5732749700546265  0.6855091452598572   0.5832805037498474  0.6664028763771057   0.5484457015991211  0.6760523319244385   0.5734866261482239  0  1
 0.6300579309463501 0.22490093111991882   0.636107325553894  0.23849782347679138   0.637602686882019  0.25311124324798584  0.6438712477684021   0.2674573063850403  0.6463110446929932  0.28323492407798767  0.6515223979949951  0.29595693945884705  0  0
 0.5432360172271729 0.04495691880583763  0.5476921796798706 0.052837274968624115   0.546241283416748  0.04598122090101242  0.5507231950759888 0.053434643894433975  0.5500960350036621  0.04561120271682739  0.5542474985122681 0.053238529711961746  0  0
0.40236997604370117  0.4354340434074402 0.40847834944725037   0.4464013874530792 0.40533122420310974  0.43591657280921936  0.4115891456604004   0.4465244710445404  0.4079078733921051  0.41673699021339417 0.41513651609420776   0.4407075345516205  0  1
 0.5914062857627869  0.3306763172149658  0.5975709557533264   0.3410077691078186  0.5855387449264526  0.33690401911735535  0.5909658074378967   0.3464869558811188  0.5760484933853149   0.3264256417751312  0.5830188393592834  0.33907535672187805  0  1
 0.5830301642417908  0.3535388112068176  0.5892161130905151  0.36763641238212585  0.5643149614334106   0.3082302212715149  0.5747368335723877  0.33188608288764954  0.5510318279266357    0.272574245929718  0.5585537552833557  0.29125863313674927  0  0
 0.6559615135192871  0.4961469769477844  0.6667145490646362   0.5096889734268188  0.6454590559005737   0.4952344596385956  0.6539358496665955   0.5060351490974426  0.6275085210800171   0.4701545238494873  0.6420954465866089  0.49983084201812744  0  1
 0.7858304381370544   0.578632652759552  0.7944608330726624   0.5898993015289307  0.7674473524093628     0.56187504529953  0.7774237394332886   0.5735462307929993  0.7877269983291626   0.6537059545516968  0.7956825494766235    0.665307343006134  0  0
 0.7658321261405945  0.5481851696968079    0.77848881483078   0.5684154629707336  0.7858304381370544    0.578632652759552  0.7944608330726624   0.5898993015289307  0.7674473524093628     0.56187504529953  0.7774237394332886   0.5735462307929993  1  0
0.24608871340751648  0.6844519972801208 0.25296977162361145   0.6955788731575012   0.250948965549469   0.6787784099578857 0.25784939527511597   0.6906395554542542 0.25523316860198975   0.6762319207191467  0.2622286081314087   0.6871944069862366  0  0
0.47856244444847107  0.5663455128669739 0.48462724685668945   0.5772548913955688  0.4807336926460266   0.5585764646530151 0.48720282316207886   0.5696168541908264  0.4833148121833801   0.5323318839073181 0.48970967531204224   0.5611487627029419  0  1
0.47676602005958557  0.4990701973438263  0.4831673502922058   0.5172293186187744 0.47390884160995483   0.5253535509109497   0.480574369430542   0.5445575714111328 0.47318974137306213   0.5554351210594177 0.47902345657348633   0.5751405954360962  0  0
 0.5048211812973022  0.3160853385925293  0.5095521807670593  0.32669398188591003  0.5037346482276917  0.31649336218833923  0.5080684423446655   0.3264288306236267  0.5028191804885864   0.3163723349571228  0.5072978734970093   0.3259536623954773  0  0
 0.5135428309440613 0.35522061586380005  0.5180886387825012  0.36290106177330017    0.51239413022995   0.3491104543209076  0.5168217420578003  0.35694390535354614  0.5119204521179199   0.3431536853313446  0.5162631869316101  0.35103899240493774  0  0
 0.5165235996246338  0.3583384156227112  0.5210319757461548   0.3673376441001892  0.5155823230743408   0.3726922273635864  0.5202327966690063   0.3821258246898651  0.5151132345199585  0.37057915329933167  0.5200056433677673  0.37883660197257996  0  1
 0.6386638283729553  0.5703703165054321   0.645236611366272   0.5809367895126343  0.6312588453292847   0.5712249279022217  0.6380606889724731   0.5807955265045166  0.6229935884475708   0.5538139939308167  0.6305862665176392   0.5717023611068726  0  1
 0.7817471027374268   0.683803141117096  0.7910811901092529   0.7021943926811218   0.793866753578186   0.7313199639320374  0.8005191087722778   0.7438246607780457  0.7821661829948425   0.7083241939544678  0.7924249768257141   0.7294602990150452  1  0
0.47425270080566406 0.45335114002227783 0.48144644498825073  0.46808603405952454 0.48201632499694824   0.4307628571987152 0.49040427803993225   0.4492410123348236 0.49161967635154724  0.41342848539352417 0.49855488538742065  0.42469286918640137  0  0
 0.4420556426048279  0.5169986486434937  0.4480649530887604   0.5306519269943237  0.4468536972999573   0.5209432244300842 0.45406824350357056   0.5347446799278259 0.45552510023117065   0.4973221719264984  0.4637485444545746   0.5116581320762634  0  1
 0.4145434498786926  0.4975922107696533 0.42082032561302185    0.508370578289032  0.4199706017971039   0.4993446469306946 0.42697420716285706   0.5099490880966187  0.4257592260837555   0.5029295086860657  0.4323129653930664   0.5138733983039856  0  0
0.39940160512924194 0.38712483644485474 0.41754478216171265  0.41740745306015015  0.3750413954257965   0.4307124614715576  0.3826168477535248  0.44525739550590515 0.37530216574668884   0.4149233400821686 0.38215452432632446   0.4289552569389343  1  0
 0.4289700388908386 0.35656777024269104 0.44429320096969604  0.37712448835372925 0.39940160512924194  0.38712483644485474 0.41754478216171265  0.41740745306015015  0.3750413954257965   0.4307124614715576  0.3826168477535248  0.44525739550590515  0  0
 0.5963320136070251 0.21911123394966125  0.6016223430633545  0.23075079917907715  0.5928745269775391  0.23464670777320862  0.5973783731460571   0.2429806888103485  0.5900990962982178  0.23301328718662262  0.5948538184165955  0.24154998362064362  0  1
 0.4066038727760315  0.5001518726348877 0.41283804178237915    0.510356068611145  0.4130592346191406   0.5003980398178101  0.4207884669303894   0.5139636397361755  0.4211024343967438   0.4671129584312439 0.42945241928100586    0.488511860370636  0  1
  0.491263210773468 0.21621038019657135 0.49606752395629883  0.22753876447677612  0.4878137707710266   0.2349947988986969  0.4925324320793152   0.2424950897693634 0.48422735929489136  0.24858012795448303  0.4886403977870941  0.25760382413864136  0  0
 0.5599290132522583    0.17276531457901  0.5640831589698792  0.18117044866085052  0.5586865544319153  0.18226145207881927  0.5629116892814636  0.19014248251914978  0.5569100379943848  0.18133822083473206  0.5613362193107605   0.1903262883424759  0  1
 0.5359037518501282 0.19868113100528717   0.540835976600647  0.20926406979560852  0.5398901104927063  0.18569515645503998  0.5443241000175476  0.19529463350772858  0.5427066087722778   0.1734485626220703   0.547350287437439  0.18297284841537476  0  0
 0.4718605875968933  0.5712947249412537  0.4779600203037262   0.5807251930236816 0.47554364800453186   0.5703431963920593 0.48160043358802795   0.5803981423377991  0.4803287088871002   0.5464356541633606  0.4855078160762787   0.5719425082206726  0  1
0.44498246908187866  0.5971527695655823 0.45193687081336975    0.608978807926178   0.450582891702652   0.5889698266983032 0.45710572600364685   0.5996979475021362  0.4538959860801697   0.5802659392356873  0.4615447521209717   0.5945979952812195  0  0
 0.5808115005493164 0.17788466811180115  0.5859225988388062   0.1873123198747635  0.5798259973526001   0.1935918629169464   0.584015965461731  0.20146217942237854  0.5782164335250854  0.19399979710578918  0.5824580788612366  0.20148389041423798  0  1
 0.4615234434604645 0.47953495383262634 0.46802863478660583   0.4900628328323364 0.46560606360435486  0.48271191120147705  0.4715970456600189   0.4934655427932739 0.47015753388404846   0.4547209143638611  0.4782591760158539  0.47387009859085083  0  1
 0.3777480721473694  0.5352843999862671 0.38653722405433655   0.5645226240158081 0.37596485018730164   0.5939805507659912 0.38559359312057495   0.6189301013946533 0.38350343704223633   0.5817514061927795 0.39083990454673767   0.5947770476341248  1  0
  0.380062997341156 0.48691123723983765 0.38804197311401367     0.51747065782547  0.3777480721473694   0.5352843999862671 0.38653722405433655   0.5645226240158081 0.37596485018730164   0.5939805507659912 0.38559359312057495   0.6189301013946533  0  0
 0.3924141824245453 0.19407282769680023  0.3971141278743744   0.2036920189857483  0.3922256827354431  0.19502660632133484 0.39685624837875366   0.2047790139913559  0.3922217786312103   0.1958616077899933  0.3967835307121277  0.20589511096477509  0  0
 0.3923303782939911 0.18231777846813202  0.3982177972793579  0.19448110461235046  0.3927209973335266  0.19535045325756073  0.3975802958011627   0.2051749974489212 0.39267265796661377     0.19451804459095 0.39745667576789856  0.20393505692481995  0  1
 0.3601820468902588 0.20020531117916107  0.3664306104183197  0.21206699311733246 0.36306995153427124   0.1876061111688614 0.36791735887527466    0.198496475815773  0.3661903440952301    0.173578679561615  0.3714209496974945   0.1842566579580307  0  0
0.30483195185661316  0.5349962711334229  0.3124021291732788    0.548150897026062 0.30893927812576294   0.5215317010879517  0.3159586191177368   0.5405791401863098  0.3133794665336609   0.4913282096385956 0.32018211483955383   0.5041195750236511  0  1
0.29229408502578735  0.5649237036705017  0.2984907031059265    0.577122151851654  0.2972843050956726   0.5526150465011597  0.3037843108177185   0.5648497939109802 0.30173492431640625   0.5444019436836243   0.308256059885025   0.5551095604896545  0  0
 0.4552600383758545 0.38072696328163147 0.46092838048934937  0.39090093970298767  0.4564066529273987   0.3852384686470032  0.4623028337955475  0.39534953236579895   0.457095205783844  0.39221489429473877  0.4626430869102478  0.40187615156173706  0  0
0.45319098234176636  0.3776702582836151 0.45908862352371216   0.3883718252182007 0.45377403497695923   0.3736632764339447 0.45967715978622437  0.38514068722724915  0.4540722370147705   0.3718827962875366 0.45964235067367554   0.3825095295906067  0  0
 0.4537704885005951  0.4567309021949768 0.46537184715270996   0.4814308285713196  0.4495321810245514  0.46970176696777344  0.4571790099143982   0.4860941171646118  0.4507618844509125  0.45566776394844055  0.4568358361721039  0.46926409006118774  1  0
 0.5053080320358276 0.30454471707344055   0.510892391204834   0.3198026716709137  0.5051276683807373   0.3249548673629761  0.5099996328353882  0.33474618196487427  0.5053814649581909   0.3282797932624817   0.510400652885437    0.338227242231369  0  1
  0.494748592376709  0.2224634736776352  0.4993037283420563   0.2301873117685318  0.5053080320358276  0.30454471707344055   0.510892391204834   0.3198026716709137  0.5051276683807373   0.3249548673629761  0.5099996328353882  0.33474618196487427  0  0
 0.5061087012290955  0.2543683648109436  0.5107357501983643   0.2693597376346588   0.494748592376709   0.2224634736776352  0.4993037283420563   0.2301873117685318  0.5053080320358276  0.30454471707344055   0.510892391204834   0.3198026716709137  0  0
 0.5064172148704529 0.23652786016464233  0.5110363364219666  0.24746719002723694  0.5061087012290955   0.2543683648109436  0.5107357501983643   0.2693597376346588   0.494748592376709   0.2224634736776352  0.4993037283420563   0.2301873117685318  0  0
 0.5518785715103149  0.5671378970146179  0.5588357448577881   0.5793344378471375  0.5500510931015015   0.5673585534095764   0.556535542011261   0.5798754096031189  0.5477631092071533   0.5395863652229309  0.5544491410255432   0.5637815594673157  0  1
  0.539191722869873  0.5509587526321411  0.5505918264389038   0.5791081786155701  0.5529274344444275   0.5968270897865295  0.5636616945266724   0.6242052912712097  0.5677138566970825   0.6454499959945679  0.5796411633491516   0.6765742897987366  0  0
 0.4104222357273102  0.3003602623939514 0.41592341661453247   0.3115035891532898 0.41433587670326233  0.31421396136283875  0.4196556508541107  0.32280391454696655 0.41850313544273376   0.3135392367839813  0.4235467314720154   0.3222563862800598  0  1
 0.5879405736923218   0.672616720199585  0.5960139036178589   0.6828798651695251  0.5793518424034119   0.6709260940551758  0.5876272916793823   0.6834811568260193  0.5679405927658081   0.6373795866966248  0.5773128271102905    0.666738748550415  0  1
 0.5340599417686462 0.27468615770339966  0.5389203429222107  0.28653451800346375  0.5359503030776978  0.29485753178596497  0.5405136346817017  0.30459633469581604  0.5377019643783569  0.29300323128700256  0.5433918237686157   0.3043748736381531  0  1
 0.5296275019645691  0.2295619398355484  0.5347264409065247  0.23963430523872375  0.5315204858779907   0.2431083470582962  0.5366812944412231   0.2540953457355499  0.5325400233268738  0.25734448432922363   0.537938117980957   0.2702042758464813  0  0
 0.4969589114189148  0.2224549651145935  0.5017136335372925  0.22993193566799164  0.4966554641723633   0.2225915640592575  0.5013335347175598  0.23000216484069824  0.5296275019645691   0.2295619398355484  0.5347264409065247  0.23963430523872375  0  0
0.42516690492630005  0.6061924695968628 0.43164244294166565   0.6198205947875977 0.42733922600746155   0.6052889227867126 0.43424201011657715    0.618740439414978  0.4320427477359772   0.5622416734695435  0.4392617642879486   0.5859183073043823  0  1
0.41844987869262695  0.6117500066757202  0.4263508915901184   0.6235216856002808 0.42265424132347107   0.6089385151863098  0.4299066662788391   0.6221281886100769 0.42516690492630005   0.6061924695968628 0.43164244294166565   0.6198205947875977  0  0
 0.3656631112098694  0.7306442260742188 0.37808212637901306   0.7641627192497253  0.3520137667655945   0.8032457828521729  0.3599904179573059   0.8179208636283875 0.35760992765426636   0.7747451663017273  0.3677397668361664   0.7947452068328857  1  0
 0.5194792151451111  0.2715870141983032  0.5248883962631226   0.2841460108757019   0.517793595790863  0.28790155053138733  0.5237314701080322  0.29853716492652893  0.5170993804931641  0.28573474287986755  0.5227791666984558  0.29642850160598755  0  1
 0.6864308714866638  0.5353671312332153  0.6927676796913147   0.5475807785987854  0.6793695688247681   0.5352717041969299  0.6874746084213257   0.5484430193901062  0.6738168001174927    0.514938235282898  0.6808540225028992   0.5355237722396851  0  1
0.42812150716781616 0.25041642785072327  0.4341500699520111   0.2624891996383667 0.43293794989585876  0.26815086603164673  0.4383385181427002   0.2777256965637207  0.4385644495487213  0.26801154017448425   0.445006787776947   0.2766810357570648  0  1
 0.7065759897232056  0.6429873704910278  0.7156863212585449   0.6546357870101929  0.6929901242256165   0.6408069133758545   0.702934741973877   0.6519054174423218  0.6771727800369263   0.6142721176147461  0.6910071969032288   0.6446425318717957  0  1
 0.8483418226242065  0.7378637790679932  0.8606292009353638   0.7549988627433777  0.8343420028686523   0.7207210063934326  0.8455936312675476   0.7360785007476807  0.8226726651191711   0.7067651748657227  0.8319574594497681   0.7193344831466675  0  0
 0.5289656519889832 0.23923873901367188  0.5342119932174683   0.2508147358894348  0.5299322605133057  0.24865169823169708  0.5356535315513611    0.257747620344162  0.5331525802612305   0.2476269006729126  0.5384207963943481   0.2559069097042084  0  1
 0.5085322856903076  0.1740538477897644  0.5128318071365356   0.1825115829706192  0.5119225382804871  0.16545753180980682  0.5170693397521973   0.1762058287858963  0.5139032602310181  0.16651137173175812  0.5181279182434082  0.17363964021205902  1  0
 0.4290536046028137  0.5611294507980347   0.435494601726532   0.5747650861740112  0.4304269850254059   0.5574201941490173 0.43702277541160583   0.5719998478889465  0.4322338104248047   0.5472503900527954 0.43905457854270935   0.5640210509300232  0  1
  0.420413076877594  0.5940327644348145 0.42679351568222046   0.6056907176971436  0.4229382574558258    0.582771360874176  0.4296933114528656   0.5970941185951233    0.42435222864151   0.5745985507965088  0.4311813712120056   0.5873622298240662  0  0
  0.616435706615448  0.2779074013233185  0.6214292645454407  0.29053041338920593  0.6151533126831055  0.29525813460350037  0.6202188730239868  0.30517154932022095  0.6115977168083191    0.296777606010437  0.6162656545639038   0.3053331673145294  0  1
 0.7129293084144592  0.5844676494598389  0.7182391881942749   0.5959039330482483  0.7103824615478516   0.5820967555046082  0.7164874076843262   0.5934094190597534  0.7069151401519775   0.5661146640777588  0.7139965295791626    0.585304856300354  0  1
 0.4506213068962097 0.24608294665813446  0.4552268981933594   0.2563975155353546  0.4533376097679138    0.260712593793869  0.4580747187137604   0.2688886821269989 0.45794838666915894  0.25708943605422974  0.4631226658821106   0.2666063606739044  0  1
 0.5776530504226685  0.2509784698486328  0.5824337601661682   0.2607497274875641  0.5759840607643127  0.26286062598228455  0.5807783603668213  0.27135995030403137  0.5745117664337158  0.26047027111053467  0.5792650580406189  0.26837438344955444  0  1
 0.5188940763473511 0.22502025961875916  0.5229909420013428   0.2320425659418106  0.5796492695808411  0.17104099690914154  0.5844214558601379   0.1789034754037857  0.5830998420715332  0.16472333669662476  0.5875948071479797   0.1731884479522705  0  0
 0.5188449025154114 0.22485531866550446  0.5229218602180481   0.2319720983505249  0.5188940763473511  0.22502025961875916  0.5229909420013428   0.2320425659418106  0.5796492695808411  0.17104099690914154  0.5844214558601379   0.1789034754037857  0  0
